,scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
82186,-0.099210507929854,-0.298499747412446,1.1177813643819,0.258176815540969,0.478351810581916,1.00607926188786,-0.143770207656996,-0.205290075955942,0.017799959297884,0.021395032596478,-0.344073265452774,0.10658101928006,1.82724157518697,1.44020543447709,0.664141530447404,0.418699982636086,0.430266446037008,-0.082223281250661,-0.399871578720743,-0.173098602320572,-0.574728479877341,-0.096738848667957,0.179079785788662,0.582347897434027,-0.087972496581081,0.263417519512356,0.572428971953609,-0.300932054372814,0.035617628972264,0.013954974210957,0
61669,0.195626353664501,-0.408392955744311,1.16626949276561,0.131356841900773,0.382530017575396,0.953689222065175,-0.091072591046282,0.074038354824815,-0.14070328248064,0.070275340566664,-0.096541039757871,0.181104100584568,0.59970143063663,0.717186384182899,0.300824877036465,0.342833306395947,0.44303616155338,0.799087985247866,-1.10987464932474,0.655223411106585,0.12015176001108,-0.023435045384915,-0.06003943933686,-0.252474123801547,-0.111103385425662,-0.5210749293876,0.486047291402739,-0.448470078757405,0.024223145470007,0.01883283523946,0
197329,0.041919932928107,0.555304926044714,0.32229903359915,-0.854688735145368,0.168381830698785,-2.04107067399557,-0.743849716741669,-1.06590442173503,-0.603454850520078,-1.14922873321721,-1.68707288192093,1.77057374636264,0.842202117330347,-0.595081438880316,-0.622568157694645,-0.196271687636983,-1.28476701788815,-0.840764244389587,0.442643022348093,0.462941393658812,0.157460489242192,-0.652575160956885,0.84576785410004,0.711731234270251,0.43932234299577,0.511171863578708,-2.27423833804348,-0.512046321269084,0.331810848207564,0.119017063313105,0
207337,0.530985817089359,0.61014579588576,-10.3607361378693,-11.8186437470149,1.53590979486712,4.20847960331218,12.717943712601,-7.64167323795455,-8.90817194067166,-0.140675047089236,1.70151041412237,2.51383233117289,1.10987575993853,1.48348445422596,0.310862376835872,-0.018054801150399,1.12025746802846,0.193342057700538,-0.546577310757899,0.027101993110354,1.70202813004307,-4.61090119547841,-1.41412903912397,-0.085505471590549,-4.27371093181421,1.30932561277205,-0.789391418942317,-0.370266112400578,2.74058161711553,-1.14727878410518,0
17668,0.201914343603717,-0.656116730694674,-2.37895644437404,-2.6709842782051,1.77605859152715,0.450124954174637,2.68991240746413,-1.88790977811493,-1.27561253936197,0.341702139843209,0.414515049250554,-0.178640372273758,0.922530974267026,0.140222692286766,-2.20228847812642,0.320255089626289,-0.995056482361667,-0.295971636163675,-0.084285120354678,-0.348860540604369,-0.515242584814925,0.564814069182503,0.123397237348306,-0.363541520329729,0.549768356805631,0.170646393850433,-0.128134061594843,0.061375516626757,-0.274096858736632,-0.147102266220094,0
214662,1.37693006357857,0.64703532701277,0.467991939825149,1.1001181155631,-5.60714499999017,2.20471352581391,-0.578538842835423,-0.174199760931247,-3.45420147180469,1.10282268929697,-1.06501551547524,-5.41603688884657,4.49792897288062,-5.01960988798824,-1.01969120130359,-7.91498900748283,0.669648023350281,-4.47201433366572,-5.8569977597527,-2.2431779037749,-0.17381402447058,0.589574721718141,0.983480729453912,0.899876105807612,-0.285103424654105,-1.92971710448514,0.319868526124677,0.170636428415686,0.851798305715368,0.372098282227753,1
210429,-0.032697547683924,0.626041189393672,2.02530873703108,0.258917209359573,-1.73212696042498,0.555278389681539,0.247408065478516,-1.51779622399395,0.371750616677472,-0.460188584836995,0.428948981823801,-0.551683089471195,-0.134990033742874,0.594160139738802,1.01942177108841,-1.03273522658572,0.796963898288249,0.187072254792626,0.421598856948761,0.419321717533178,-0.463475054895735,-0.104930289779505,0.212134166639047,0.803360845388833,-0.047581368908099,0.002679178077654,0.280961406503853,-0.109133664115598,0.002555368525156,-0.023720493028836,0
4707,0.656745615873681,-0.94642794205759,0.864736937887039,-0.05889225784877,0.412986446288613,1.35923639518495,0.581632097785645,1.78974354487961,-0.281837183541121,0.476973143116952,1.24243982773686,-0.512068975287599,2.90489200426094,-0.81258428794721,1.72929459135851,1.73322555930869,-0.724826237961062,-1.53721097819745,1.65160275671063,-1.73424043196205,-1.49466615936038,-0.18153997482058,-0.068056745741571,0.247377462664793,-0.0225861098116,-1.04610729842234,0.358003600937228,-0.27744179666144,0.05509042365057,-0.000619539660903,0
96994,-0.202193809823238,-0.219163758972732,0.286302363835244,1.39934474808556,-1.68250270884931,3.86437703955242,-1.18537340204974,-0.341732013808781,-2.53938012266357,0.768378375007388,-1.54788162780199,-2.65971794652165,2.6215881261205,-3.46236188507757,-1.05430017332918,-4.95582330430277,-1.40027445820489,-2.33994291742419,-5.19779447735003,-1.34281449785555,0.288846910516582,0.270360155086889,0.352456413618901,-0.243677652080658,-0.194078546536702,-0.172201087463232,0.742237197555102,0.127789797006944,0.569730790365159,0.291205858831994,1
156988,-0.307412841472787,0.289065895980921,0.745153216872909,2.80929887414381,-5.82540635746786,5.83556642595055,0.512319881201007,-0.615622343185995,-2.91657564356736,0.776710041712962,-1.87883185000296,-4.54693575081085,4.69879549591235,-8.50778570734412,0.718249309268122,-7.62871014660448,-2.24957848303647,-2.55866861696795,-5.30462366328046,-0.956938449028105,-0.585321852047277,0.40283675391689,0.284840710005163,-0.874383479410998,-0.083995045166931,-0.651441658316508,0.454593823671078,0.050375898275527,0.756952562644727,0.383868938615243,1
235634,-0.296793125131,0.749350908727781,-1.12509160979577,3.68287614423407,-6.55616794880279,4.01673095104413,-0.425570577758505,-2.03120987003802,-2.65013722169089,1.13124935389728,-2.9468895392379,-4.81640080035747,2.15579608547647,-6.28512495176061,-1.12562538784098,-6.80009808768536,0.924933778626226,-5.23960438819297,-5.01790786864794,-1.34930885911419,2.8686028948655,0.452241310921092,1.18557978155236,1.34815612852908,-0.0536855730897,0.284121984623636,-1.17446918218703,-0.087832214740231,0.718789577961977,0.676215948809544,1
18472,-0.297910990009083,-0.648045677228351,-1.06067628419757,2.60857946990866,-2.97167900258071,4.36008935234848,3.73885304346426,-2.72839507263672,1.98761635466291,-0.357344707416169,-2.75753451251209,-2.33593332652232,2.11151686706104,-2.59194964968951,-1.9505893546741,-7.31157981735935,0.077752765773832,2.29060783198994,6.50927165018434,2.56997142628646,-3.28615008214787,-0.089061536964918,-0.063167877349498,-0.207385284031508,-0.183260817119722,-0.103679373403096,0.896178353364318,0.407386872028391,-0.130918311231478,0.192177382137495,1
17366,1.08977852302103,-0.658301906742326,-28.5242675938406,15.8769229879536,-29.4687320925264,6.44759140152748,-20.7860000418837,-4.86561341755669,-19.5010840750712,18.7488719520883,-3.64298981925263,-7.93964241937325,4.18467368942509,-5.83507521523889,1.21595964527928,-5.33014378246253,-0.118631138153322,-5.36777527618834,-11.4317569116986,-4.69692444373293,0.69268841200477,1.7068890619925,1.80576978392608,-2.11937616760819,-1.31744962200248,0.169845630469178,2.05168733506275,-0.210502000459411,1.30173396497076,0.380246181418509,1
74794,4.05100258506253,-0.339900609734607,-6.00342167645829,-3.93073139597263,-0.007045455117281,1.71466918264498,3.41466660221529,-2.32958262254194,-1.9015116901208,-2.74611109114189,0.887673207764977,-0.049232855962484,-0.153131026660117,-0.814309846145704,-1.89479558623308,-0.83148260879597,1.38728869521525,1.18890675852063,0.536817322665437,-0.051403214004,-1.23138550165184,-4.12818582871798,1.10167131666753,-0.992493706726384,-0.698258928361953,0.139897673540465,-0.205150795631722,-0.472412262665941,1.77537805651063,-0.104284625925588,1
121494,-0.293439530496751,-0.09962523055957,1.30328747130855,1.02396629681794,-3.18759877794988,0.468391376332885,3.35398834275341,2.43141576294318,0.184510029081288,0.622720734318949,-0.556254237155181,-1.48559121669323,1.02162151440564,-0.735357568889104,-0.334758399163931,-3.20768727769818,1.2758914482595,1.36960790655687,2.2157503993763,1.79733902926388,-0.464014454326646,0.078229317018955,-0.265551030750655,-0.823366277317414,-0.241908291092634,0.674554283708571,1.01223645799856,-0.278655507270368,0.041260024929345,0.089911855396818,0
29687,-0.296793125131,-0.576921721354809,-2.01900071938148,1.49126972926361,0.005221815728672,0.817253270463702,0.973252233873376,-0.639268312778292,-0.974072997078786,-3.14692889107659,-0.00315907368902,-0.121653217684609,0.024369605766154,-1.07381224038496,-2.00276910919169,-0.895433620751722,1.74893630108012,-0.103527023620705,2.03119574973193,0.31759835677742,0.38676063692414,-1.02996468249782,2.83959610796444,-1.18544284096841,-0.142811875801854,-0.086102938411333,-0.329113253522425,0.523601226377288,0.626282771397878,0.152439938058669,1
88876,-0.293439530496751,-0.262714552567582,1.14086473658976,1.22131743135767,-1.45295546048243,2.06757505760281,0.854742052227546,-0.981222507744598,0.325713913670098,-0.037721406878368,0.113219371615132,-2.12697274994354,0.915947028928619,-0.468571538051367,-0.523377293666349,-4.86186658087283,0.421013353871263,0.866440624739209,4.08248488419359,1.1963181517001,-1.10076358353881,-0.067712041189844,-0.377597095255037,-0.79345965987036,-0.132333171548173,-0.33158626897425,0.664877856718148,-0.309312434134138,0.099941947375597,0.122988311929089,1
229179,-0.167679731712429,0.718218024177916,2.17510989289546,-0.555486012757848,-1.03302819184484,-0.684864100096563,-0.944829663463573,-2.08434566404246,-0.113188746148711,-0.511483903277065,-0.713198309485354,0.871244990499539,0.235627730778139,-0.389022458109537,-0.293668079759925,0.268360836674815,0.198827936577805,0.601971771583503,0.544923082264404,-2.03462727613252,0.333392783289619,-0.095759050931187,0.103737766356473,0.24115788110913,0.331683261409341,0.922038525700465,-0.193417978192788,-0.37067700004977,-0.048056697328138,-0.054210133248356,0
151008,-0.293439530496751,0.113605657961207,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.40024649210124,-6.80988994039049,-12.4623149481086,-5.50105078380738,-0.567939572890149,2.81224110932946,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1
199896,18.346957311535,0.569696542487576,-1.21268170063531,-2.48482353043406,-6.39718581511927,3.67056244781436,-0.863375060980971,-1.85585473063724,1.01773157976221,-0.54470377516891,-1.70337804998263,-3.73965947930309,1.73812401383737,-2.84444933585435,0.765863961245672,-4.79973713485762,-0.011335411643718,-2.69316808210374,-3.16695515760391,-1.06780011996093,-0.559132202274595,2.90837394592783,1.39687206274272,0.092072871521957,-1.49288249863592,-0.204227396265286,0.532510949154644,-0.293871104406878,0.212663059827185,0.431094707976035,1
55401,-0.293439530496751,-0.443696471998026,-0.481531150954278,1.05954227713479,0.647117402910268,0.905586233912649,0.81936824001549,-0.091183566350609,0.504134851323607,0.161064336313081,-0.765053776949662,-0.55054534794377,1.48028602025778,-0.105359122514952,-0.804841454759319,-0.819901849432008,0.916881766469427,0.201150538864914,0.874890632270019,0.941476678511478,0.272698476205832,-0.042515132886289,0.070632869188213,0.192490772493404,-0.174659253437827,-0.438908072947488,0.239258996609831,-0.217823405004998,-0.072852247698096,0.010463312581707,1
215515,-0.125899531894082,0.65102973484181,1.96868211642822,-0.364269477847375,-0.211111367780577,0.530220703970052,-0.771584026202907,-0.60899015857941,-0.545272776554662,-0.106764448882611,1.36115609412275,-0.187643573051307,-0.858395789854744,0.866289238206005,0.822627368166374,-0.337758789826086,0.39567786144475,0.037038641628312,-0.534246100604813,0.106262729172588,-0.243196722826034,-0.170532739497366,0.204615329277688,0.877010511069064,0.109146971334769,0.091235063351151,-0.075424773519165,-0.218466088386495,0.045837559855704,-0.034102940013329,0
75918,-0.237546286592608,-0.333462564174861,1.16874516985285,0.232424977377479,0.329970494749305,0.870798566366654,0.032200990191154,0.087998483207822,-0.071362657080492,0.113349097856835,-0.19821630614679,0.119386328180599,1.26998501949075,0.931677215709004,0.078363405485955,0.519405467882434,0.587438271537841,0.170308366313557,-0.573427903243387,-0.022260158031931,-0.316897198856057,-0.142801579524587,0.004971987179023,0.044857411322769,-0.045722002372543,-0.330193624478685,0.485913140240982,-0.405848786603676,0.035128914384165,0.00891022965962,0
107637,11.2181932508908,-0.166308344787885,-2.27175453696818,-0.457654560738072,-2.58905463865543,2.23077826688105,-4.27898250263823,0.388610079538804,0.102485457456358,0.813127838070308,-1.0929208385062,-5.03202838566819,3.51034756034463,-2.22739840581069,0.656823927974733,-5.19918574342056,-0.128311029598493,-3.94352099869908,-3.82052232662867,-0.570821093891663,2.78338340771804,2.28575790271371,1.09634200952947,0.658398654570846,1.71167573455248,0.333540036403021,0.538591373646869,-0.193528512332835,0.258194100840055,0.247269213953463,1
125920,0.391112974219241,-0.080228856072087,-0.853643116094884,0.877876471353448,1.7934819403575,0.127328850990123,0.320064004590936,-0.562686015503275,1.04005920387562,-0.036372328408512,-0.719152269682149,-0.789588192889136,-0.079245739880236,0.311101052621052,0.312507031455525,0.138064513374601,0.409882054190564,-0.054451991404417,-0.392083374851424,-0.584239197046686,-1.62282269751574,-0.054641524116063,0.2368943000991,0.586685330120569,-0.15963227175019,0.398620660827339,0.321154559310203,-0.43263273578292,0.071598853754567,0.102773606157994,0
263080,-0.293439530496751,0.89403070994725,2.13238602134104,0.705607819703042,-3.53075873641584,0.514779310643757,1.52717469821568,-1.71626826866624,1.13279092955315,-0.574214355395823,0.128903890816348,-1.00080505203989,-0.191190536963042,-0.323794189703165,-0.572455950927237,-1.42206385294204,0.314684199046673,-0.387162054366978,1.73474160368315,0.610975987993976,-0.221267207742386,-0.211167179112658,0.163739121720823,0.703910440133969,-0.24507615703343,0.460049173768465,0.920280992581626,-0.216585741807507,-0.026218563758315,-0.025001296363323,1
270673,-0.282400614825683,0.934115767337492,-0.915237771551587,0.626959177995938,0.923962288907719,-1.37421531726048,1.54100309422562,-0.266725609546162,0.973444697544932,0.015979511217158,-0.75131097552555,-0.906643657819014,-0.169084408397279,0.498718226543213,0.302290811654483,0.217062496479235,-1.19680852111693,0.550474532372438,-1.15427422456977,0.041787269360012,0.300412977585378,0.008585471171366,-0.279720084874464,-0.951607294980448,-0.419640690983633,-1.09245518256499,0.70871659747166,0.283046871659848,-0.076224790304231,0.02199553061183,0
150660,0.319988821351219,0.107625794475969,-6.18585747765758,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,-3.97454999359808,-12.2296077786617,4.9712317023058,-4.24830701294998,-12.9654812039222,8.68830799242781,-17.1829184301947,0.069576915031333,-14.1161560074304,0.959031717400206,-12.3753337375636,-18.716764511809,-6.52201457322122,3.51795494036344,0.483930108481186,2.50277241039945,0.481691289576756,0.480957977547458,0.360318638811951,-0.293354295977635,-0.199193157971208,-0.203917328209747,0.398927185850218,1
42636,-0.143925103053168,-0.511166719533829,-0.81303078706572,0.76927806015207,2.18220009904145,1.64901686421535,0.274581874502384,-0.151150371287463,0.445181544718867,0.287966228219734,-0.897290470466125,0.089744347333732,0.527100067556642,0.010567345020646,-1.56556236804346,0.225196581468848,-1.84974131236916,0.595541470354619,-0.580287336202859,0.013643117471558,-0.855715276991725,-0.192451210972687,-0.112123511901705,-0.46096812042941,0.017039460340581,0.457026950083104,-0.290627254904991,-0.38486658783348,0.082017281139784,0.129593441183915,0
86935,0.211835394396702,-0.272923789048274,-0.50437642072906,0.948090839115082,2.00942335828655,2.63896477204458,0.135079544466537,0.526851470250539,0.307104068194818,0.016898594061603,-1.09803157545365,1.3908972062371,0.874563705238298,-0.061543064309491,0.0613797429142,0.016960232839469,0.829246216368929,0.398943475015405,-0.632512071458107,1.02859232918021,0.96411773376046,0.360480859709348,0.187513391387503,0.774343698404293,-0.113147598600949,0.00333900685953,-0.515520538563911,0.210970818726266,0.129930196516377,0.023518684214841,0
